user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster,PC1,PC2,PC1_3d,PC2_3d,PC3_3d,tSNE1,tSNE2
3148,-160.17366990534228,-39.04694482429626,75.85193278268511,5.128564844970807,4.066853428783885,Active,1.7939708955351958,-0.48659383719431915,1.7939708955351958,-0.48659383719431915,0.5391494427324642,68.804085,-24.58258
3149,-213.12391870506403,-45.13728956569498,14.933542706215349,4.643861410377587,-54.05335222746216,Active,-1.9393384798355626,1.851792503326553,-1.9393384798355626,1.851792503326553,-1.588662419572763,-10.228475,-21.925493
3150,-265.98454496762844,43.47956023161641,72.09184145061,-16.90326462538078,-12.120634331934486,Whales,-1.6689055643150958,-1.2899964342179815,-1.6689055643150958,-1.2899964342179815,0.3819863651029699,-37.48992,-29.132307
3151,-38.80733391360603,42.26349131581051,45.33864881870692,6.3557907040394745,-15.166675180965406,Sleeping,-0.3430936405741358,2.048318783529379,-0.3430936405741358,2.048318783529379,0.8278389897986115,-4.8869305,78.81295
3152,-230.48919329362428,-23.581048446685685,10.407429358122757,-2.383418871945349,-11.494015094732278,Viral,-0.027150104751093106,0.15603972182889772,-0.027150104751093106,0.15603972182889772,-1.6153541586754043,-3.536141,-8.765722
3153,-190.29205633495104,-34.94729947622017,63.14509888738809,10.899756306456682,11.133294695532058,Active,2.3551038117741174,-0.5478186390747072,2.3551038117741174,-0.5478186390747072,0.2872645054013176,46.813347,-13.293383
3154,-314.06787217309204,51.97403500442395,61.560180845506494,-15.436401559259805,-15.312557773706851,Whales,-2.0358820200380263,-1.3417040094402841,-2.0358820200380263,-1.3417040094402841,0.05339068602849973,-74.8563,-18.376162
3155,-288.9122550887514,50.03033896305324,59.110227598878055,-18.2544652212226,-12.66885900727192,Whales,-1.9364482634585314,-1.302806059905555,-1.9364482634585314,-1.302806059905555,-0.026223706627132026,-68.12714,-22.424706
3156,-326.1121558324052,52.095554829143296,89.02405806032017,-22.27381369652754,-13.186855727437107,Whales,-2.196007441047407,-2.184024052031494,-2.196007441047407,-2.184024052031494,0.646794003763334,-19.862364,-58.203926
3157,-145.55021280189112,-6.360666437796657,-7.990985810970232,-11.933199137960989,-6.860694852226514,Viral,-0.3257539874629055,0.6843902468066401,-0.3257539874629055,0.6843902468066401,-1.9442697550061785,-2.0917735,18.831348
3158,-186.7313153597632,-23.062570953820163,-10.85669196240761,3.603211283077306,-6.91533724803318,Viral,0.5694569136016222,0.9214892936287856,0.5694569136016222,0.9214892936287856,-1.9353092246090016,14.1917715,26.987663
3159,-269.01120788815456,31.64597833160055,39.28040937021108,1.201070719185978,3.594920446313596,Whales,0.25122356048418387,-0.7025149614981806,0.25122356048418387,-0.7025149614981806,-0.20674847142225805,13.105894,-21.493586
3160,-285.9439774045263,53.915856000296976,67.94723655926849,-14.902070807386458,-14.102241490500424,Whales,-1.8953352741711573,-1.205883338218107,-1.8953352741711573,-1.205883338218107,0.35531912982170655,-38.05752,-45.27781
3161,-146.98429981331896,-50.80414482878775,67.21992910947297,4.044922699660994,8.285251991625167,Active,2.178656528031062,-0.48826120485888574,2.178656528031062,-0.48826120485888574,0.1931221891250574,68.42886,-4.9177547
3162,-140.75610395113512,-18.97663326973017,98.0786877015608,-4.886669641138262,8.571215457452062,Active,1.3864324317337289,-1.1024956872671199,1.3864324317337289,-1.1024956872671199,1.2052416571477311,74.368614,-46.7389
3163,-183.10288436136088,-22.440753772493508,-20.100352015541663,-7.702772987530335,-5.12752738365071,Viral,0.11655201256528488,0.5780188092590107,0.11655201256528488,0.5780188092590107,-2.458120799281703,-10.964017,20.573254
3164,-265.17521396374093,47.04843020490178,66.54821561049906,-19.589570317236024,-13.848848198571329,Whales,-1.9658897312883141,-1.2357949510555004,-1.9658897312883141,-1.2357949510555004,0.19082268671310568,-50.996178,-27.29405
3165,-59.02625343281474,47.87327422051592,39.29233749045611,9.732705029843297,-15.719378985983768,Sleeping,-0.3506555477622722,2.1425967457957937,-0.3506555477622722,2.1425967457957937,0.7338476677866483,9.363718,61.317017
3166,-282.9841835910762,53.66492534661332,66.57761303064726,-14.251390583917155,-13.64011918456571,Whales,-1.8295869042621613,-1.151730440299942,-1.8295869042621613,-1.151730440299942,0.33916415217985013,-38.18286,-45.49415
3167,-271.10170184785034,52.33806107434821,75.62716538726173,-18.31579441459924,-12.935630995242114,Whales,-1.9176405110544859,-1.3732459188934236,-1.9176405110544859,-1.3732459188934236,0.5224403663532877,-25.799858,-30.098858
3168,-71.7906929056882,46.36328209508109,42.360199049911465,4.889891271293083,-17.93083926011255,Sleeping,-0.713327831818453,1.864521093180498,-0.713327831818453,1.864521093180498,0.6446782029745993,-8.032037,66.32238
3169,-304.596645818324,45.57563070850787,73.44785653771724,-20.551171175138823,-12.267072894905253,Whales,-1.955058540568471,-1.768236968776011,-1.955058540568471,-1.768236968776011,0.2395269831930442,-37.944187,-67.8157
3170,-201.2156207258516,-43.24613554775416,64.62735036792301,5.274146397909848,4.105087022875206,Active,1.7592212151192361,-0.6873040347510107,1.7592212151192361,-0.6873040347510107,0.05712245974341335,38.333763,-24.273756
3171,-257.55621882179145,44.40048531295261,68.95973450664307,-13.503255323695305,-15.262576244472632,Whales,-1.7029783713374833,-0.9279029887272601,-1.7029783713374833,-0.9279029887272601,0.40165647135031696,-48.79307,-17.987747
3172,-80.75942794772554,56.69421179013668,20.66063896294185,5.380649887605296,-10.307866796672998,Sleeping,-0.43991384072525275,1.9118154511528107,-0.43991384072525275,1.9118154511528107,0.13086198048720105,10.77265,53.639366
3173,-147.09299308211055,-25.19302738843404,16.679942807962206,-4.871921570317568,-9.73353734548313,Viral,0.16244003706887922,0.6075999852825513,0.16244003706887922,0.6075999852825513,-1.264658005381785,32.113426,16.023453
3174,-298.55337970705693,49.06173482550858,69.25636146597581,-17.601157622526642,-14.331445402335945,Whales,-1.9890946514944468,-1.4536369374756732,-1.9890946514944468,-1.4536369374756732,0.23958514384794416,-56.68685,-48.975483
3175,-227.89523187143564,-35.52437965692822,70.76191962140999,3.4572097510367383,10.01959513565112,Active,1.8835542955339037,-1.2387047754215899,1.8835542955339037,-1.2387047754215899,0.2047725071430791,35.51767,-44.341984
3176,-67.95600465571388,51.63166485150764,42.88363106125121,1.3987421544081553,-13.466824789547422,Sleeping,-0.6748414567444365,1.6241298023832973,-0.6748414567444365,1.6241298023832973,0.6500481445654027,-0.5026287,64.789795
3177,-205.19870118930575,-34.14162219483368,92.2351648545625,9.130273644585332,9.61128235333544,Active,2.201583544583007,-1.1102143543877583,2.201583544583007,-1.1102143543877583,1.0416529211810006,57.979015,-50.305637
3178,-58.71990741925413,51.11878958397145,39.94937397634605,1.4224611704469925,-13.942943910972453,Sleeping,-0.6838893233045936,1.759542647653424,-0.6838893233045936,1.759542647653424,0.5867299530199449,-0.43403855,65.320915
3179,-277.7999090107776,49.22059758956697,69.5263400920699,-17.289763627102566,-12.939359326875252,Whales,-1.8501238034228162,-1.3150829575497798,-1.8501238034228162,-1.3150829575497798,0.3207352362437209,-45.177017,-35.088108
3180,-238.22259368121547,-50.39356149636395,76.715486661473,2.2742192714548137,8.003500484832168,Active,1.913765803547093,-1.4590332888620925,1.913765803547093,-1.4590332888620925,0.15987055616575171,30.84503,-48.02557
3181,-276.0907052595328,-29.35196011855966,-9.0528264347611,-7.451846195304377,-8.769579862969094,Viral,-0.15069780753368242,-0.2696164740521408,-0.15069780753368242,-0.2696164740521408,-2.485301705476221,-21.020016,0.20717357
3182,-87.57192615885961,41.647236555438965,40.83560874972611,15.646982724763047,-19.054635691317245,Sleeping,-0.23404301454139384,2.1976460103346893,-0.23404301454139384,2.1976460103346893,0.7684943192010489,-5.253503,44.393917
3183,-70.73714162415217,55.22514976514791,53.3307452471798,3.014501462061519,-13.262643430830572,Sleeping,-0.6197234489878741,1.523402570515096,-0.6197234489878741,1.523402570515096,1.0195273071049953,-28.95863,65.08467
3184,-72.55689112634096,36.6213797850769,43.85084118850408,2.8000894587415432,-14.974547073049486,Sleeping,-0.4880222272192525,1.6096680132820398,-0.4880222272192525,1.6096680132820398,0.5418284988620257,-4.247582,61.126812
3185,-311.3168943002366,54.06306535238641,66.70119017504706,-25.485833603516127,-12.092548384868762,Whales,-2.332050650256435,-1.8918665026740669,-2.332050650256435,-1.8918665026740669,-0.008551887765305258,-66.62375,-43.46789
3186,-177.64840620336605,-14.395130195616012,-29.962057301130606,-2.0571121367122003,-9.17610955261626,Viral,0.009307456289233726,1.1643196209784257,0.009307456289233726,1.1643196209784257,-2.515012815535115,-18.969574,18.913229
3187,-153.85219230328596,-6.118734563797807,28.38804440864909,-6.711497544315215,-6.344868908603244,Viral,0.016715788095036148,0.2802309237564289,0.016715788095036148,0.2802309237564289,-0.789422205904276,27.046247,2.0184762
3188,-137.94427695468127,-33.2698274870009,68.81821949989606,5.388348009460741,7.335831293448526,Active,1.9499681333336047,-0.26974523559904234,1.9499681333336047,-0.26974523559904234,0.4752817081139546,67.63568,-2.414859
3189,-225.85611977723468,-55.39143344942081,69.25605603769205,9.703371276246228,4.521553693230979,Active,2.1356262811048725,-0.8558392428540991,2.1356262811048725,-0.8558392428540991,0.10437785822456702,29.242516,-51.468388
3190,5.958059806937261,42.65675510941568,44.78791672841231,4.734308333440568,-13.911629604884576,Sleeping,-0.26310778279915603,2.331187070066672,-0.26310778279915603,2.331187070066672,0.9099575379554732,6.773034,83.044525
3191,-243.12099268441975,-47.53226212215858,36.8440534124409,4.286727337816792,8.413251268074976,Active,1.8944238204211823,-0.8452964357950552,1.8944238204211823,-0.8452964357950552,-0.9219350930275582,21.361425,-34.135693
3192,-143.2340949985492,-46.58134794311138,82.78485273408043,0.5825092953042961,8.755674109867336,Active,2.022681064193193,-0.815921412815967,2.022681064193193,-0.815921412815967,0.6110458509925748,79.38978,-5.590295
3193,-31.86005675211589,32.07160912802368,45.35420815079872,9.840915321274338,-14.902726027801208,Sleeping,0.0018187167428091653,2.1908839968374783,0.0018187167428091653,2.1908839968374783,0.8309109689775648,13.419068,72.993965
3194,-279.4281179604091,43.203811080534585,46.29271021897043,-16.76269562136489,-9.388697660471342,Whales,-1.574843634174032,-1.1189586585265994,-1.574843634174032,-1.1189586585265994,-0.3921162430418345,-68.55063,-7.925012
3195,-282.5082189378919,54.33557465783824,75.30817601869985,-41.434135961526536,-8.036993403763947,Whales,-2.7734538926403633,-2.5422949217067456,-2.7734538926403633,-2.5422949217067456,-0.05631979692252629,-10.656402,-30.859924
3196,-286.0534536149219,40.288413117966094,67.99785490936084,-17.749545162856087,-13.416736474102107,Whales,-1.7904892916155195,-1.405776199507571,-1.7904892916155195,-1.405776199507571,0.1489043137621712,-52.552544,-45.32594
3197,-272.3298931911693,44.48323695339644,64.96439260520586,-20.11032101962005,-11.499730705515532,Whales,-1.8269757734193182,-1.385016302129579,-1.8269757734193182,-1.385016302129579,0.09124843306536645,-59.361187,-29.963861
3198,-330.27095604890906,48.07127435664037,66.58561882499828,-12.801179904551102,-11.943490985005974,Whales,-1.6672264539530444,-1.5778093889259872,-1.6672264539530444,-1.5778093889259872,0.18415723416963994,-51.932213,-58.46576
3199,-248.24346643571585,45.59188773947338,65.57459757685015,-18.02882951539621,-15.202559700961055,Whales,-1.92210463784915,-0.9769030599899491,-1.92210463784915,-0.9769030599899491,0.23237468988980658,-46.641304,-2.491369
3200,-78.21959802837905,35.47099456539074,41.03815182759588,4.986696502768915,-12.539494287921702,Sleeping,-0.23508131542986976,1.6022517633660818,-0.23508131542986976,1.6022517633660818,0.4925518669259084,-16.905167,48.424995
3201,-200.17815276380003,-20.244699009431045,0.5643601432267891,2.4437373596133942,-7.07990801870544,Viral,0.46215577635367183,0.6144792497637188,0.46215577635367183,0.6144792497637188,-1.6461007167870758,14.690953,19.593126
3202,-184.7562436290089,-18.275786404649583,-9.619489271006591,-9.705070388859568,-5.416446018678856,Viral,-0.03731073984388334,0.36138936242477143,-0.03731073984388334,0.36138936242477143,-2.1688299680776386,-3.3496237,16.143858
3203,-250.77501833720132,49.64079693184203,50.627778516531954,-16.905187227150925,-12.387982250070218,Whales,-1.7935705213226025,-0.8140337546034939,-1.7935705213226025,-0.8140337546034939,-0.12901871616736937,-60.48027,-5.8052363
3204,-258.15359483501504,46.36633616226518,65.95636004805488,-18.764310884626,-13.48350914460251,Whales,-1.8817617365283026,-1.1501437336930505,-1.8817617365283026,-1.1501437336930505,0.20855661690954408,-45.19514,-21.408861
3205,-76.54092989384964,49.56875187547012,29.648714487561648,9.459474640891557,-11.654832070388425,Sleeping,-0.19533566560751933,1.9933342931701152,-0.19533566560751933,1.9933342931701152,0.4260312186120084,12.659202,55.838154
3206,-228.9482638912314,37.36603171509213,64.8080595654761,-17.286707645177948,-13.802568470053531,Whales,-1.644875614650934,-0.856833386741392,-1.644875614650934,-0.856833386741392,0.20442022283796418,-45.615295,-2.2232938
3207,-88.20747200595444,-33.50466032111989,4.188843164333413,-5.047232185182574,-8.807033143651072,Viral,0.4192947605023349,1.2120389408485435,0.4192947605023349,1.2120389408485435,-1.5390398292934848,32.10871,36.971684
3208,-205.9798888384509,-51.59565791249933,69.41390892333828,7.606868904254727,7.65407374502688,Active,2.211183414721123,-0.8611153914130295,2.211183414721123,-0.8611153914130295,0.16200067270324595,43.07477,-34.35805
3209,-271.4801277313866,46.475627917534894,61.96605035656543,-14.882665341920749,-11.931884376907506,Whales,-1.6380037117748547,-1.1026412960416194,-1.6380037117748547,-1.1026412960416194,0.15538206318780168,-59.83769,-14.30587
3210,-81.34997258315144,37.53464085302687,37.23354396279443,9.626943911843012,-14.071050738175876,Sleeping,-0.15210293539185618,1.8763851569585308,-0.15210293539185618,1.8763851569585308,0.5053700052907445,-6.900693,46.866093
3211,-269.78272286430865,45.563136320209566,59.60489191208865,-14.552606575318258,-12.15530903005926,Whales,-1.6245740505565973,-1.037594812540633,-1.6245740505565973,-1.037594812540633,0.09063750296192154,-58.928623,-12.620016
3212,-250.50414940526088,-44.39244610854888,60.25224888578986,6.8114396070415815,6.69229616557888,Active,1.9016510042473993,-1.0733985063378464,1.9016510042473993,-1.0733985063378464,-0.18004344672977385,20.708868,-44.005817
3213,-66.32882269512034,41.80176609869133,61.30339577604451,6.085106779412464,-9.66183786690484,Sleeping,-0.030250007153581476,1.3860979561402371,-0.030250007153581476,1.3860979561402371,1.209332327891704,-44.336002,51.36439
3214,-283.3149793332793,50.96008614902749,62.947406359277295,-20.142950343738924,-14.663559153311349,Whales,-2.142806011633589,-1.3146750035054449,-2.142806011633589,-1.3146750035054449,0.05853266852032265,-63.957256,-36.96963
3215,-202.2813096664973,-38.72626406581047,85.50719663866558,4.400710820243193,9.936789772768591,Active,2.053305330346467,-1.2084256719789992,2.053305330346467,-1.2084256719789992,0.6941591340474237,64.07956,-47.370182
3216,-46.39510968871574,44.57608521484133,55.191726562104506,3.78909923131005,-17.98864158045001,Sleeping,-0.6649929917959645,1.8447041349756979,-0.6649929917959645,1.8447041349756979,1.0425571123503738,-17.59799,71.622505
3217,-95.86996870242032,50.967729362426425,45.902232980091824,6.542135936488422,-16.45282570653341,Sleeping,-0.6502894468371069,1.6459594753648439,-0.6502894468371069,1.6459594753648439,0.7677084259827637,-34.16156,48.233322
3218,-89.22484602773612,39.174834500918976,41.089487962861824,5.820128133200805,-10.170138655266964,Sleeping,-0.12565128855731572,1.4783980125176854,-0.12565128855731572,1.4783980125176854,0.5261997848294453,-18.07556,41.381
3219,-112.46560640376836,40.80869468164106,58.341776629157245,6.683702463962824,-14.017009139680049,Sleeping,-0.35070226590114933,1.2031182906607496,-0.35070226590114933,1.2031182906607496,0.9830440155069109,-40.47699,42.317314
3220,15.673936386530125,47.28178399243144,39.88903755546536,8.511279701709533,-12.220982823682474,Sleeping,-0.03873273854645613,2.5989940800763605,-0.03873273854645613,2.5989940800763605,0.9418135114075421,4.5728183,87.35476
